,new_1372636_1372742
Gly_1,9.1623
Gly_2,8.8074
Gly_3,8.7213
Glucon_1,9.2615
Glucon_2,8.9687
Glucon_3,8.5583
aero_1,9.2826
aero_2,8.5484
aero_3,8.8448
nit_1,14.2157
nit_2,11.8172
nit_3,12.8881
ferm_1,12.997
ferm_2,10.8456
ferm_3,13.1757
T-5.40H_1,9.3981
T-4.40H_1,8.7346
T-3.40H_1,7.9754000000000005
T-2.40H_1,7.728
T-1.40H_1,7.3749
T-1.10H_1,7.5375
T-0.40H_1,7.4135
T0.0H_1,7.3712
T0.30H_1,7.9754000000000005
T1.0H_1,7.7788
T1.30H_1,8.1213
T2.0H_1,8.3056
T2.30H_1,8.2199
T3.0H_1,7.9623
T3.30H_1,8.3533
T4.0H_1,8.1484
T5.0H_1,8.9275
HPh_1,8.8527
HPh_2,8.2721
HPh_3,9.2078
LPh_1,8.2379
LPh_2,8.835
LPh_3,8.9442
LPhT_1,9.1827
LPhT_2,8.8217
LPhT_3,8.9567
SMMPr_1,10.2223
SMMPr_2,9.4848
SMMPr_3,9.2588
HiTm_1,8.5857
HiTm_2,7.7859
HiTm_3,8.1122
LoTm_1,9.604
LoTm_2,9.6608
LoTm_3,10.5932
HiOs_1,8.0564
HiOs_2,8.6072
HiOs_3,8.3474
BMM_1,8.7276
BMM_2,8.5025
BMM_3,9.2684
Heat_1,9.7308
Heat_2,9.4845
Heat_3,10.2372
Cold_1,8.4158
Cold_2,8.3254
Cold_3,8.3218
Etha_1,13.0351
Etha_2,12.731
Etha_3,13.0934
SMM_1,8.4748
SMM_2,8.337
SMM_3,8.5449
Salt_1,8.955400000000001
Salt_2,8.9909
Salt_3,9.0105
Mt0_1,8.5117
Mt0_3,8.3207
M0t45_1,8.5247
M0t45_2,8.2354
M0t45_3,8.3085
M0t90_1,9.1632
M0t90_2,7.9074
M0t90_3,8.8558
M40t45_1,8.157
M40t45_2,8.4668
M40t45_3,8.5449
M40t90_1,7.9335
M40t90_2,7.6317
M40t90_3,9.1858
dia0_1,7.8691
dia0_2,8.4019
dia0_3,8.4345
dia5_1,10.6531
dia5_2,11.2056
dia5_3,10.6528
dia15_1,10.9556
dia15_2,10.7571
dia15_3,11.6316
Diami_1,10.1691
Diami_2,10.4217
Diami_3,10.172
Paraq_1,8.6449
Paraq_2,9.1
Paraq_3,8.4672
H2O2_1,9.6856
H2O2_2,9.8621
H2O2_3,9.9383
Oxctl_1,8.7278
Oxctl_2,8.6209
Oxctl_3,8.8453
GM-0.1_1,7.8132
GM-0.2_1,8.2616
GM+5_1,8.2049
GM+15_1,7.642
GM+25_1,7.8743
GM+45_1,8.1841
GM+60_1,8.1447
GM+90_1,8.0777
GM+120_1,8.5811
GM+150_1,8.9549
GM-0.1_2,7.9697
GM-0.2_2,8.5802
GM+5_2,7.8268
GM+10_2,7.6645
GM+15_2,8.0498
GM+25_2,7.9566
GM+45_2,7.4507
GM+60_2,8.1652
GM+90_2,8.8763
GM+150_2,6.923
GM-0.1_3,7.9972
GM-0.2_3,8.3678
GM+5_3,7.9416
GM+10_3,7.7146
GM+15_3,7.8717
GM+25_3,8.5288
GM+45_3,8.4198
GM+60_3,8.2197
GM+90_3,8.8851
GM+120_3,8.8556
GM+150_3,8.6225
MG-0.1_1,7.9156
MG+5_1,7.9549
MG+10_1,7.9083
MG+15_1,8.0677
MG+25_1,8.2851
MG+45_1,8.3796
MG+120_1,7.8824000000000005
MG+150_1,8.5681
MG-0.1_2,7.2765
MG-0.2_2,7.8387
MG+5_2,7.5145
MG+10_2,7.9992
MG+15_2,8.5152
MG+25_2,7.7715
MG+45_2,7.2002
MG+60_2,7.8955
MG+90_2,7.6041
MG+120_2,8.5494
MG-0.1_3,7.8881
MG-0.2_3,8.5198
MG+5_3,8.0037
MG+10_3,8.3801
MG+15_3,7.9443
MG+25_3,7.9423
MG+45_3,8.0829
MG+60_3,8.3157
MG+90_3,8.0023
MG+120_3,8.209
MG+150_3,8.1424
