,PSPTO_RS00270
SRX3159095,-0.3458321804
SRX3159096,-0.3458321804
SRX3159097,1.7631128228000001
SRX3159098,-0.3458321804
SRX3159099,-0.3458321804
SRX3158988,0.799865464
SRX3158989,1.9812702106
SRX3158990,1.0122675868
SRX3158991,0.2395802906
SRX3158992,-2.0726598209000002
SRX3158996,1.272794357
SRX3644656,-0.1748329444
SRX3644657,-0.0204504111
SRX3644658,0.1952833555
SRX3644659,-0.135451776
SRX3644660,0.1523476073
SRX3644661,0.180754187
SRX3644662,0.0953703416
SRX3644663,-1.0632941373
SRX3644664,-0.6346960598
SRX3644665,-0.016792881500000002
SRX3644666,0.21877031500000002
SRX3644667,0.6962218282
SRX3644668,-0.9178523278
SRX3644669,0.3149536364
SRX3644670,-0.0093613879
SRX3644671,-0.301571788
SRX3644672,0.7042756356000001
SRX3644673,0.0005135211
