sample,new_746000_747189
SMM_3,11.0846
Salt_1,10.7102
Salt_2,10.7785
Salt_3,10.9805
Mt0_1,10.5518
Mt0_3,10.9215
M0t45_1,10.5046
M0t45_2,11.157
M0t45_3,10.9484
M0t90_1,9.0574
M0t90_2,10.3315
M0t90_3,9.9555
M40t45_1,10.3654
M40t45_2,10.6351
M40t45_3,11.1762
M40t90_1,9.2622
M40t90_2,10.1178
M40t90_3,10.2053
dia0_1,10.6863
dia0_2,10.9568
dia0_3,11.0536
dia5_1,10.1003
dia5_2,10.7723
dia5_3,10.5226
dia15_1,11.7441
dia15_2,12.1559
dia15_3,10.0528
Diami_1,10.2192
Diami_2,10.9725
Diami_3,10.2568
Paraq_1,10.9296
Paraq_2,11.699000000000002
Paraq_3,10.0863
H2O2_1,11.9956
H2O2_2,12.5051
H2O2_3,11.9397
Oxctl_1,10.6177
Oxctl_2,10.2524
Oxctl_3,11.7781
GM-0.1_1,10.2243
GM-0.2_1,9.6321
GM+5_1,10.2803
GM+15_1,10.5326
GM+25_1,11.3028
GM+45_1,10.8776
GM+60_1,10.839
GM+90_1,10.6971
GM+120_1,8.808
GM+150_1,10.4229
GM-0.1_2,11.3654
GM-0.2_2,10.927
GM+5_2,10.6371
GM+10_2,10.4027
GM+15_2,10.5021
GM+25_2,11.1226
GM+45_2,9.768
GM+60_2,9.788
GM+90_2,10.9271
GM+150_2,9.4882
GM-0.1_3,11.3405
GM-0.2_3,11.0354
GM+5_3,10.6062
GM+10_3,9.6246
GM+15_3,10.4348
GM+25_3,10.246
GM+45_3,9.3967
GM+60_3,9.8335
GM+90_3,10.4454
GM+120_3,10.6226
GM+150_3,10.2769
MG-0.1_1,10.4772
MG+5_1,10.327
MG+10_1,11.3139
MG+15_1,10.639
MG+25_1,11.0513
MG+45_1,10.7334
MG+120_1,9.1087
MG+150_1,9.9616
MG-0.1_2,9.6758
MG-0.2_2,10.2475
MG+5_2,9.9893
MG+10_2,10.5708
MG+15_2,11.3656
MG+25_2,10.2159
MG+45_2,9.5467
MG+60_2,10.1235
MG+90_2,9.7413
MG+120_2,10.6307
MG-0.1_3,11.0533
MG-0.2_3,10.2178
MG+5_3,10.5084
MG+10_3,9.1764
MG+15_3,10.9969
MG+25_3,11.1076
MG+45_3,11.1935
MG+60_3,10.1441
MG+90_3,11.1008
MG+120_3,10.6211
MG+150_3,10.4849
