sample,new_3693907_3693970_c
MG+45_1,8.7665
MG+120_1,7.6913
MG+150_1,7.8875
MG-0.1_2,8.6006
MG-0.2_2,8.9005
MG+5_2,9.3109
MG+10_2,9.4996
MG+15_2,10.0047
MG+25_2,9.0036
MG+45_2,8.6825
MG+60_2,8.8658
MG+90_2,7.8218
MG+120_2,8.5972
MG-0.1_3,8.9698
MG-0.2_3,8.8016
MG+5_3,8.9895
MG+10_3,8.165
MG+15_3,9.1778
MG+25_3,8.797
MG+45_3,8.5505
MG+60_3,7.409
MG+90_3,7.9568
MG+120_3,7.5842
MG+150_3,7.5351
