,new_2197860_2198069_c
LBGtran_3,8.5903
LBGstat_1,8.1845
LBGstat_2,7.8184
LBGstat_3,8.759
Mt0_1,7.903
Mt0_3,7.8396
M0t45_1,8.118
M0t45_2,8.2485
M0t45_3,8.6618
M0t90_1,8.1103
M0t90_2,8.7242
M0t90_3,8.3527
M40t45_1,10.1264
M40t45_2,9.9448
M40t45_3,9.883
M40t90_1,13.2977
M40t90_2,11.6268
M40t90_3,13.4489
dia0_1,7.8889999999999985
dia0_2,8.1735
dia0_3,8.1964
dia5_1,8.0036
dia5_2,8.0583
dia5_3,7.7354
dia15_1,8.1931
dia15_2,7.9877
dia15_3,8.0569
C30_1,8.962
C30_2,9.0765
C90_1,9.7018
C90_2,9.8537
SMM_1,8.3733
SMM_2,8.1797
SMM_3,8.1023
Salt_1,8.0402
Salt_2,7.9416
Salt_3,8.0557
M+G_1,8.8252
M+G_2,8.7769
M+G_3,8.3222
Glu_1,8.9189
Glu_2,8.6614
Glu_3,8.947000000000003
Fru_1,8.2319
Fru_2,8.7809
Fru_3,8.4785
Mal_1,8.3491
Mal_2,8.4727
Mal_3,8.6218
G+S_2,9.1913
G+S_3,9.4385
Pyr_1,8.8685
Pyr_2,9.1159
Pyr_3,8.9642
Gly_1,8.0201
Gly_2,8.6007
Gly_3,8.3448
Glucon_1,8.7897
Glucon_2,8.7997
Glucon_3,8.5524
BI_1,7.6959
BI_2,8.0166
BC_2,7.8911
BC/t_1,7.6588
BC/t_2,8.945
BC_1,7.7399
Sw_1,7.1395
Sw_2,7.4523
BMM_1,9.1873
BMM_2,8.9785
BMM_3,9.0149
Heat_1,9.1732
Heat_2,9.1839
Heat_3,9.2327
Cold_1,9.2281
Cold_2,8.8247
Cold_3,8.5661
Etha_1,9.0943
Etha_2,9.0062
Etha_3,9.1059
SMMPr_1,8.2037
SMMPr_2,8.2905
SMMPr_3,8.4042
HiTm_1,9.0669
HiTm_2,8.9824
HiTm_3,9.0016
LoTm_1,9.4857
LoTm_2,9.4368
LoTm_3,9.4895
HiOs_1,8.8019
HiOs_2,8.5392
HiOs_3,8.4583
Oxctl_1,8.2559
Oxctl_2,8.0258
Oxctl_3,7.9705
Diami_1,7.8512
Diami_2,7.9062
Diami_3,8.0568
Paraq_1,7.9109
Paraq_2,8.0387
Paraq_3,7.5402
H2O2_1,7.9343
H2O2_2,8.3198
H2O2_3,8.136000000000001
HPh_1,9.1326
HPh_2,8.8234
HPh_3,9.286
LPh_1,9.1474
LPh_2,9.4886
LPh_3,9.1037
LPhT_1,8.8701
LPhT_2,8.7689
LPhT_3,8.9378
aero_1,8.1742
aero_2,8.0896
aero_3,8.4978
nit_1,9.0974
nit_2,8.8578
nit_3,9.1273
ferm_1,9.0464
ferm_2,8.2828
ferm_3,9.4726
