,new_303797_304377
LBstat_1,8.9479
LBstat_2,8.8497
LBstat_3,8.5794
LBGexp_1,8.9941
LBGexp_2,8.5062
LBGexp_3,9.1989
LBGtran_2,7.9577
LBGtran_3,8.8782
LBGstat_1,7.479
LBGstat_2,7.351
LBGstat_3,8.0222
Mt0_1,9.0209
Mt0_3,9.117
M0t45_1,11.1529
M0t45_2,8.7795
M0t45_3,11.3209
M0t90_1,7.7396
M0t90_2,8.0319
M0t90_3,7.596
M40t45_1,10.6758
M40t45_2,8.1749
M40t45_3,11.3012
M40t90_1,7.4993
M40t90_2,7.9314
M40t90_3,7.8065
dia0_1,8.6409
dia0_2,8.8889
dia0_3,8.7707
dia5_1,7.5592
dia5_2,8.2235
dia5_3,7.7415
dia15_1,9.7757
dia15_2,9.9432
dia15_3,8.5011
C30_1,9.2195
C30_2,9.3618
C90_1,8.7735
C90_2,7.4242
SMM_1,8.4739
SMM_2,8.4121
SMM_3,8.4251
Salt_1,8.2552
Salt_2,8.1914
Salt_3,8.1317
M+G_1,9.1821
M+G_2,8.6589
M+G_3,8.6146
Glu_1,8.5805
Glu_2,8.5367
Glu_3,8.806000000000003
Fru_1,8.9666
Fru_2,9.2746
Fru_3,8.4166
Mal_1,7.7788
Mal_2,9.0975
Mal_3,8.5784
G+S_2,8.5789
G+S_3,8.5466
Pyr_1,8.1488
Pyr_2,8.6315
Pyr_3,8.577
Gly_1,7.8822
Gly_2,8.1128
Gly_3,8.1742
Glucon_1,8.863
Glucon_2,8.5
Glucon_3,8.4366
BI_1,8.324
BI_2,8.4907
BC_2,7.4492
BC/t_1,7.6734
BC/t_2,8.8496
BC_1,7.3876
Sw_1,7.0126
Sw_2,6.8313
BMM_1,8.631
BMM_2,8.426
BMM_3,8.6983
Heat_1,9.526
Heat_2,8.882
Heat_3,9.22
Cold_1,7.4359
Cold_2,7.9154
Cold_3,7.9033
Etha_1,7.6009
Etha_2,7.8832
Etha_3,7.4919
SMMPr_1,8.2197
SMMPr_2,8.4077
SMMPr_3,8.3152
HiTm_1,8.5854
HiTm_2,8.9314
HiTm_3,8.8223
LoTm_1,7.7243
LoTm_2,7.5152
LoTm_3,7.3202
HiOs_1,9.3362
HiOs_2,9.5903
HiOs_3,9.6071
Oxctl_1,9.1414
Oxctl_2,8.9568
Oxctl_3,9.5812
Diami_1,8.2249
Diami_2,8.3773
Diami_3,8.6432
Paraq_1,9.4715
Paraq_2,9.9103
Paraq_3,8.8242
H2O2_1,10.2608
H2O2_2,10.4351
H2O2_3,9.9126
HPh_1,9.2777
HPh_2,8.4826
HPh_3,8.9874
LPh_1,9.1012
LPh_2,9.4936
LPh_3,9.3253
LPhT_1,7.8547
LPhT_2,7.648
LPhT_3,8.1093
aero_1,9.1931
aero_2,8.2034
aero_3,8.4719
nit_1,10.1046
nit_2,10.4981
nit_3,10.1
ferm_1,10.2881
ferm_2,11.4105
ferm_3,12.0786
