,new_4122850_4123061_c
Fru_1,7.8865
Fru_2,9.1111
Fru_3,8.3063
Mal_1,8.5664
Mal_2,8.5208
Mal_3,8.2487
G+S_2,8.9809
G+S_3,8.7064
Pyr_1,8.4092
Pyr_2,8.3908
Pyr_3,8.7656
Gly_1,8.2786
Gly_2,8.394
Gly_3,8.1562
Glucon_1,8.6672
Glucon_2,8.5553
Glucon_3,8.3942
BI_1,9.8645
BI_2,10.1367
BC_2,8.6924
BC/t_1,8.8881
BC/t_2,9.7122
BC_1,8.7271
Sw_1,8.1117
Sw_2,8.3087
BMM_1,8.8618
BMM_2,8.6533
BMM_3,8.5185
Heat_1,11.0298
Heat_2,10.9028
Heat_3,10.271
Cold_1,9.521
Cold_2,9.0864
Cold_3,8.1771
Etha_1,8.128
Etha_2,8.1344
Etha_3,7.9989
SMMPr_1,8.645
SMMPr_2,9.2689
SMMPr_3,9.2442
HiTm_1,9.4426
HiTm_2,10.4288
HiTm_3,9.7987
LoTm_1,8.2856
LoTm_2,7.776
LoTm_3,7.7832
HiOs_1,8.1099
HiOs_2,7.8802
HiOs_3,8.2329
Oxctl_1,10.8804
Oxctl_2,11.2178
Oxctl_3,11.3344
Diami_1,11.774
Diami_2,12.2279
Diami_3,11.5773
Paraq_1,10.5005
Paraq_2,11.5198
Paraq_3,8.7983
H2O2_1,9.5113
H2O2_2,10.5877
H2O2_3,9.7443
HPh_1,9.2948
HPh_2,8.9505
HPh_3,9.2172
LPh_1,9.3995
LPh_2,9.793
LPh_3,9.2067
LPhT_1,12.5947
LPhT_2,12.0479
LPhT_3,12.702
aero_1,10.472
aero_2,9.3345
aero_3,10.2774
nit_1,8.7699
nit_2,8.8397
nit_3,8.7692
ferm_1,8.3383
ferm_2,8.7538
ferm_3,8.8712
