,PSPTO_RS21405
SRX3159028,0.4167926408
SRX3159029,-0.4556386133
SRX3159030,1.1390126789
SRX3159034,0.1654218314
SRX3159036,-0.2476013044
SRX3159037,-2.5334399221
SRX3159041,-0.23675334550000002
SRX3159042,0.7302528854
SRX3159043,-2.5334399221
SRX3159045,-2.5334399221
SRX3159047,-0.6961322882000001
SRX3159048,1.3418664721
SRX3159049,-1.3704169597
SRX3159050,-1.4220087069
SRX3159051,-2.5334399221
SRX3159052,-0.5072756221
SRX3159053,-0.3306582061
SRX3159054,-2.5334399221
SRX3159055,-2.5334399221
SRX3159056,0.3029790182
SRX3159057,-2.5334399221
SRX3159058,-2.5334399221
SRX3159060,-2.5334399221
SRX3159061,-0.2556802004
SRX3159062,-0.8795922823000001
SRX3159063,0.3695452153
SRX3159066,-2.5334399221
SRX3159069,-2.5334399221
SRX3159070,-2.5334399221
SRX3159071,-0.2379521711
SRX3159073,-2.5334399221
SRX3159074,-2.5334399221
SRX3159075,-0.8990447568000001
SRX3159076,-1.3703625456
SRX3159080,0.1034641453
SRX3159082,0.1708915101
SRX3159083,-1.1338909881
SRX3159086,2.0108586285
SRX3159087,-2.5334399221
SRX3159088,-2.5334399221
SRX3159089,0.4577309111
SRX3159090,-0.6355453876
SRX3159091,-0.1478310697
SRX3159092,1.1290584174
SRX3159093,-0.1616596747
SRX3159094,0.1273639891
SRX3159095,-2.5334399221
SRX3159096,0.0940371153
SRX3159097,0.5074552928
SRX3159098,-2.5334399221
SRX3159099,-0.0293120781
SRX3158988,-0.10428629310000001
SRX3158989,-0.06667613160000001
SRX3158990,1.3879365445
SRX3158991,-0.0448376767
SRX3158992,-0.3670301506
SRX3158996,0.47131644380000004
SRX3644656,-0.29143533110000003
SRX3644657,-0.036735692300000004
SRX3644658,0.32817102340000004
SRX3644659,0.1441975361
SRX3644660,0.2307592709
SRX3644661,0.046587134100000004
SRX3644662,0.032634901800000005
SRX3644663,-0.0051121656
SRX3644664,0.7864765437
SRX3644665,0.3592730302
SRX3644666,0.8068872025
SRX3644667,0.6381742296
SRX3644668,-0.3370615108
SRX3644669,0.2459362444
SRX3644670,0.2949926711
SRX3644671,0.0691677601
SRX3644672,0.7651853577000001
SRX3644673,0.0402568366
